index,client_id,volatility
98000,71664,138.42676705151052
98001,71665,269.0
98002,71666,978.3963654202487
98003,71667,2604.661563817767
98004,71668,1042.143987012119
98005,71669,653.5994350049571
98006,7167,1044.2518811911218
98007,71670,340.35603539470736
98008,71671,551.4020533879122
98009,71672,139.9321264041964
98010,71674,1223.1456883789438
98011,71675,2680.3497906056964
98012,71676,317.9189568413104
98013,71677,526.2405036934717
98014,71678,568.1204525511555
98015,71679,655.0991874239567
98016,7168,507.1712235527564
98017,71680,241.19638666572328
98018,71681,3.0
98019,71682,530.0861698298808
98020,71683,534.2873735379954
98021,71684,290.22514101702234
98022,71685,891.1149585683919
98023,71686,1309.3333333333333
98024,71687,354.8801182211263
98025,71688,337.07429843185497
98026,71689,618.9472413434412
98027,7169,2143.776130955686
98028,71690,625.8979506523098
98029,71691,296.1456028823685
98030,71692,1561.714087379233
98031,71693,1171.2629483185208
98032,71694,571.0576106261504
98033,71695,293.26566697715805
98034,71696,298.3986982361042
98035,71697,1316.664077238516
98036,71698,638.0463214375046
98037,71699,423.69810076799405
98038,717,1010.6135993900076
98039,7170,185.23793044262013
98040,71700,517.9976634081659
98041,71701,648.6482097408425
98042,71702,117.10988289935474
98043,71703,431.7746811045973
98044,71704,909.7449636927686
98045,71705,354.69804356918326
98046,71706,336.9618593132523
98047,71707,744.5669914533069
98048,71708,217.79889776826957
98049,71709,544.7243189181462
98050,7171,163.45698975571526
98051,71710,311.98305486868685
98052,71711,1949.3097923795146
98053,71712,189.13190245001098
98054,71713,219.19588896476824
98055,71714,912.9604170005579
98056,71715,572.8177597281215
98057,71716,172.37413374380657
98058,71717,6301.433487946866
98059,71718,1048.797416879164
98060,71719,693.186693468463
98061,7172,0.0
98062,71720,1112.3742267106106
98063,71721,113.16288926332263
98064,71722,1503.6302256228355
98065,71723,610.359507989359
98066,71724,434.68174381383653
98067,71725,285.2787095006381
98068,71726,94.87577016727143
98069,71727,879.5177142617795
98070,71728,392.7121806025016
98071,71729,1131.1895169020156
98072,7173,0.0
98073,71730,422.6100448403942
98074,71731,306.82844005105864
98075,71732,816.1400002641835
98076,71733,689.7277992080284
98077,71735,376.48517028540255
98078,71736,627.3952158372225
98079,71737,296.9886721235574
98080,71738,284.38376360122953
98081,71739,1270.750616606377
98082,7174,1048.7256709005721
98083,71740,34.494108866191254
98084,71741,190.08331718634656
98085,71742,129.1878477257052
98086,71743,563.264164990122
98087,71744,718.7410359117283
98088,71745,398.528256866678
98089,71746,392.0485132103119
98090,71747,359.0
98091,71748,446.7916180950578
98092,71749,344.14533397851585
98093,7175,352.73601883197887
98094,71750,282.64666837189134
98095,71751,771.1901734723682
98096,71752,160.33333333333334
98097,71753,254.50435694131835
98098,71755,1246.7863207017465
98099,71756,408.847794485865
98100,71758,1085.0634203001716
98101,71759,877.9143524367597
98102,7176,1329.129912087571
98103,71760,8849.969466351049
98104,71761,20.85995819879349
98105,71762,41.68213046378508
98106,71763,20.534408042576928
98107,71764,561.1138476280905
98108,71765,328.7695600559133
98109,71766,641.2618419959198
98110,71767,4491.905020054325
98111,71768,680.2126325106619
98112,71769,623.6974593779181
98113,7177,1042.1087016126498
98114,71770,442.0592414657974
98115,71771,814.5441355304736
98116,71772,1666.2698439796868
98117,71773,370.56786122972596
98118,71774,299.7663213185731
98119,71775,1598.6022621923757
98120,71776,1128.0131304536221
98121,71778,508.02190346598877
98122,71779,714.1527273956657
98123,7178,1494.227773936093
98124,71780,407.26578032454785
98125,71781,266.4994750371425
98126,71782,556.0
98127,71783,450.72062202470397
98128,71784,394.28944588035
98129,71785,1122.5265634716473
98130,71787,2258.724953065341
98131,71788,447.8163994773825
98132,71789,780.7196387504579
98133,7179,533.7734240348776
98134,71790,881.5700325835838
98135,71791,3.6780901399252075
98136,71792,358.1931875539113
98137,71793,739.1993178811941
98138,71794,438.9086268503428
98139,71795,346.19359270378135
98140,71796,773.700859773988
98141,71797,304.93321949193444
98142,71798,2196.0
98143,71799,847.4194283234248
98144,718,1355.0497747317113
98145,7180,959.5672529848779
98146,71800,970.9744165621088
98147,71801,651.7333546222281
98148,71802,234.08693498045812
98149,71803,600.1473178527096
98150,71804,1780.0022932101128
98151,71805,465.8001180764127
98152,71806,572.2032619689577
98153,71807,918.3893906207669
98154,71808,2275.5840752053386
98155,71809,0.0
98156,7181,349.60757985565624
98157,71810,39.740827033836794
98158,71811,202.12779891429463
98159,71812,655.1816415036266
98160,71813,147.33333333333334
98161,71814,583.0597770266844
98162,71815,185.65357169052223
98163,71816,4614.5
98164,71817,750.6462549030668
98165,71818,529.8668146947805
98166,71819,608.5718437967859
98167,7182,593.1020129075927
98168,71820,1350.0
98169,71821,2476.202132298573
98170,71822,887.8894908036608
98171,71823,152.31241478696992
98172,71824,1348.0725456882096
98173,71826,675.65104859334
98174,71828,306.7909831285547
98175,71829,557.2465252624052
98176,7183,1461.2086871360075
98177,71830,168.69826355965634
98178,71831,365.2583560531732
98179,71832,18.0
98180,71833,249.2042944300656
98181,71834,2041.4794022962856
98182,71835,64.31234604446094
98183,71836,602.1918309625779
98184,71837,177.8807931594147
98185,71838,590.0848203354273
98186,71839,749.5360061595097
98187,7184,387.0672706193141
98188,71840,568.9753026199152
98189,71841,312.741249071321
98190,71842,426.57896581838713
98191,71843,13.896270811193574
98192,71844,700.5663619474253
98193,71845,1497.9584256179605
98194,71846,151.8272181013219
98195,71847,443.01550525501744
98196,71848,1611.6408878551727
98197,71849,475.1742544662606
98198,71850,452.54235141834647
98199,71851,789.48511234153
98200,71852,252.84482243050752
98201,71853,970.0928533131756
98202,71854,438.51217300238477
98203,71855,565.9779839428203
98204,71856,1132.3617571002453
98205,71857,419.276248019213
98206,71858,296.95011798298896
98207,71859,482.64083941582794
98208,7186,2403.706211249619
98209,71860,34024.0
98210,71861,1919.2272345324252
98211,71862,297.00806800250444
98212,71863,983.0360080983166
98213,71864,348.65684082012115
98214,71865,1609.2505631686377
98215,71866,580.8075197112836
98216,71867,1198.3362571708465
98217,71868,2641.369815077018
98218,71869,982.4303797124659
98219,7187,66.24727041293436
98220,71872,1301.1248437364934
98221,71873,265.9103467336313
98222,71874,738.8038204128654
98223,71875,354.4299721179619
98224,71876,389.82764687123677
98225,71877,4477.5824526061015
98226,71878,671.1586156138752
98227,71879,576.0103528439466
98228,7188,368.8546682576968
98229,71880,542.9800447756251
98230,71881,1417.2947856626456
98231,71882,0.0
98232,71883,1169.223539303242
98233,71885,807.1104205813931
98234,71886,0.0
98235,71888,358.67554685236036
98236,71889,611.9088316500482
98237,7189,29.0
98238,71890,1708.1528867636127
98239,71891,227.1618489728011
98240,71892,598.7756734290024
98241,71893,653.2009136479771
98242,71894,2250.571386879553
98243,71895,874.606478382772
98244,71896,419.4205449083496
98245,71897,1824.4725325182344
98246,71898,824.5505039567668
98247,71899,599.6037746444114
98248,719,439.71700564007915
98249,7190,123.86013617517678
98250,71900,25.0
98251,71901,341.4854029970736
98252,71902,0.0
98253,71903,233.10262248302539
98254,71904,1032.5327250711348
98255,71905,258.77256932067604
98256,71906,584.8568868732262
98257,71907,179.16662180258547
98258,71908,237.6009615423969
98259,71909,924.8306742027099
98260,7191,1472.8765035036993
98261,71910,491.6172381048164
98262,71911,259.3012487826973
98263,71912,444.5538698698647
98264,71913,1297.9407549486382
98265,71914,702.5381078056986
98266,71915,748.7591749345579
98267,71916,1102.2881307280566
98268,71917,93.67760781359416
98269,71918,790.0
98270,71919,564.0
98271,7192,898.1992223842597
98272,71920,1006.1225260134617
98273,71921,316.95098214769666
98274,71922,697.2067986110516
98275,71923,322.5
98276,71924,108.24410840184596
98277,71925,501.59052974965226
98278,71926,49.291595281345224
98279,71927,898.1507259529466
98280,71928,828.2522638061424
98281,71929,758.02263172697
98282,7193,920.8320552871669
98283,71930,1165.5353919980294
98284,71931,977.8297120422568
98285,71932,2373.404195070405
98286,71933,87.54321694331638
98287,71934,919.7296611151256
98288,71936,547.7692457283835
98289,71937,855.327925575151
98290,71938,2890.929165213698
98291,71939,12.0
98292,7194,1439.3182611909863
98293,71940,4815.0
98294,71941,314.19326785855395
98295,71942,584.1552917915816
98296,71943,421.098136382814
98297,71944,60.5
98298,71945,231.3685514253751
98299,71946,444.1556596509832
98300,71947,256.9284328889213
98301,71948,697.5564408122295
98302,71949,7923.578609120185
98303,7195,348.5935291833925
98304,71950,1109.3293023254869
98305,71952,393.27877532579595
98306,71953,513.5152345111316
98307,71954,2395.1911719109185
98308,71955,912.7441447101887
98309,71956,1104.4749223716624
98310,71957,764.2272315201193
98311,71958,232.6631770783645
98312,71959,430.74391763122424
98313,7196,237.82045494854606
98314,71960,396.0
98315,71961,3827.1033966196487
98316,71962,832.4452460634388
98317,71963,712.8935358049457
98318,71964,434.6850589846143
98319,71965,1179.089532823396
98320,71966,1281.6641525766413
98321,71967,1152.5
98322,71968,747.3178133637397
98323,71969,1.40172147596588
98324,7197,223.91984918283273
98325,71970,382.47419955933486
98326,71971,1356.3783712940885
98327,71972,558.265393876425
98328,71973,558.9894685311436
98329,71974,1078.33747804764
98330,71975,848.5
98331,71976,1158.8291967838136
98332,71977,80.57873900210228
98333,71979,5.5
98334,7198,469.16060951940534
98335,71980,482.17732661844195
98336,71981,90.0
98337,71982,273.46855860930015
98338,71983,1261.639765697058
98339,71984,42.64114779576813
98340,71985,367.98675935919283
98341,71986,497.2715899929065
98342,71987,513.527878720805
98343,71988,894.4739734292287
98344,71989,612.1812804331779
98345,7199,281.0
98346,71990,1592.6867547377556
98347,71991,410.1293060116023
98348,71992,750.2841650201979
98349,71993,138.9267968807346
98350,71994,1598.4341444898093
98351,71995,559.0325635894937
98352,71996,734.6282226296726
98353,71997,335.6906444230469
98354,71998,657.5302274420545
98355,71999,363.2399500302602
98356,72,6.5
98357,720,546.989567646818
98358,7200,1744.326126626065
98359,72000,323.85795784062975
98360,72001,72.77739146532413
98361,72002,53.0
98362,72003,723.0690863900022
98363,72004,242.65480745720674
98364,72005,167.41541392591384
98365,72006,2035.402443524174
98366,72007,341.17099788960707
98367,72008,876.1295427664232
98368,7201,4309.5982654681975
98369,72010,602.0
98370,72011,1362.2259969133854
98371,72012,1168.8752946981363
98372,72013,3153.829663825746
98373,72014,462.0971422648791
98374,72015,239.36350919785465
98375,72016,556.1224763483131
98376,72017,184.01023294112557
98377,72019,735.8154688390952
98378,7202,229.33333333333334
98379,72020,260.03590838978585
98380,72021,1267.0501686630907
98381,72022,768.4419309095367
98382,72023,459.76736845205846
98383,72024,1046.9559355771207
98384,72025,155.5102671395966
98385,72026,722.9534908968902
98386,72027,312.3278680715991
98387,72028,224.29480835388003
98388,72029,4361.0
98389,7203,329.4565566427985
98390,72030,2034.5116005691427
98391,72031,718.0446571182141
98392,72032,563.359188941217
98393,72033,125.5634799613327
98394,72034,372.6692568484822
98395,72035,313.54550443506287
98396,72036,320.3333333333333
98397,72037,1280.2927553907277
98398,72038,434.9542027062086
98399,72039,458.0
98400,7204,452.8159187245514
98401,72040,877.9086837446918
98402,72041,334.0924548215856
98403,72043,556.1224073213808
98404,72044,1227.6666666666667
98405,72046,211.0329899695039
98406,72047,368.2939549421974
98407,7205,280.504003795073
98408,72050,170.276926437496
98409,72051,499.477969488859
98410,72052,349.49333027988024
98411,72053,125.56359568627413
98412,72054,339.06085802451975
98413,72055,312.9019600416612
98414,72056,541.8974708325164
98415,72057,1879.693701906485
98416,72058,461.5361804946413
98417,72059,3782.5297339996873
98418,7206,1654.2734530085759
98419,72061,1328.0911635549705
98420,72062,460.0
98421,72063,4063.059162679408
98422,72064,1230.1646231297664
98423,72065,706.1510770883073
98424,72066,847.4443632289629
98425,72067,956.3227393156174
98426,72068,330.5
98427,72069,1031.8871840583035
98428,7207,531.2928339398985
98429,72070,28.6705423736629
98430,72071,403.01617328598445
98431,72072,184.1019373939967
98432,72073,1003.3203249502835
98433,72074,1451.791895122004
98434,72075,444.41308221467233
98435,72076,1283.8023017583355
98436,72077,2311.9057448038225
98437,72078,228.2326232217089
98438,72079,624.5977701107142
98439,72080,271.80332406723204
98440,72081,283.36885688894023
98441,72082,840.3370014681383
98442,72083,278.2110706812807
98443,72085,495.1897030420704
98444,72086,226.48202473261915
98445,72087,27.0
98446,72088,93.87626306367818
98447,72089,757.0125480016566
98448,7209,1755.1426556096774
98449,72090,254.48392259575203
98450,72091,492.8658425126464
98451,72093,571.7668957511892
98452,72094,617.0236520879408
98453,72096,605.1793122703386
98454,72097,340.4894862875033
98455,72098,724.3736847682275
98456,72099,1161.5047795149571
98457,721,94.97543366391996
98458,7210,37.52518164449108
98459,72100,4341.891520909459
98460,72101,306.6666666666667
98461,72102,1183.9149433016462
98462,72103,716.3579166141608
98463,72104,552.2740057458966
98464,72105,366.48236795513907
98465,72106,348.15597672240426
98466,72107,456.3333333333333
98467,72108,639.0284605789487
98468,72109,6.993625672644102
98469,7211,182.0
98470,72110,0.0
98471,72111,596.3778981338229
98472,72112,318.63742948441705
98473,72113,851.5967536099939
98474,72114,714.4306993867871
98475,72115,904.9127029719497
98476,72116,3278.480776075906
98477,72117,515.1861861938627
98478,72118,470.30522004332465
98479,72119,300.98901015600336
98480,7212,399.4638952774778
98481,72120,1120.4988055237009
98482,72121,379.83366158811515
98483,72122,291.52540130344033
98484,72123,193.37483727045236
98485,72124,337.60738285481284
98486,72125,138.65665027926596
98487,72127,40.25920897282799
98488,72128,0.0
98489,72129,1663.798969921063
98490,7213,659.5959626115227
98491,72130,143.8806618172695
98492,72131,7067.791569271597
98493,72132,0.0
98494,72133,546.0
98495,72134,225.57410029957484
98496,72135,333.1087124730245
98497,72136,2284.3333333333335
98498,72137,618.0771328041939
98499,72138,395.0381285425049
98500,72139,686.4256584079338
98501,7214,148.98764167920973
98502,72140,1498.289356803217
98503,72141,454.6315739705061
98504,72142,8093.359310313406
98505,72143,661.7666081251567
98506,72144,953.6142301790593
98507,72145,747.4761943863314
98508,72146,2045.7908213118296
98509,72148,142.4428594549413
98510,72149,746.2632505155182
98511,7215,778.2260235676015
98512,72150,1118.9356208857994
98513,72151,1276.4983352907282
98514,72152,517.4848707068411
98515,72153,619.8746425194814
98516,72154,862.5
98517,72155,1516.8180623537364
98518,72156,1380.3517412039726
98519,72157,1003.0
98520,72158,301.7619748222509
98521,72159,0.0
98522,7216,1675.0806510434056
98523,72160,7005.998568279219
98524,72161,350.0854064850565
98525,72162,439.9950362338383
98526,72163,943.7180193555276
98527,72164,334.4401536037567
98528,72165,0.0
98529,72166,247.10726415870496
98530,72167,17.5
98531,72168,2860.5
98532,72169,0.0
98533,7217,1063.8014612251557
98534,72170,651.0337504077695
98535,72171,301.5
98536,72173,24.0
98537,72174,3581.2893834058245
98538,72175,416.32839078009636
98539,72176,1072.5759303116272
98540,72177,149.6209338414963
98541,72178,813.7510552179251
98542,72179,441.9841436243878
98543,7218,408.95392392506665
98544,72180,481.1225568712861
98545,72181,19.878451112947698
98546,72182,445.67823254690023
98547,72183,541.3824669847285
98548,72184,348.4996131765716
98549,72185,437.3954816279114
98550,72186,369.3142622647273
98551,72187,1210.9056743036797
98552,72189,535.7419727550576
98553,7219,339.5
98554,72190,0.0
98555,72191,874.0898866407963
98556,72193,0.12264069506753356
98557,72195,179.55046038572885
98558,72197,465.09755019682626
98559,72198,198.98055381461052
98560,72199,402.70056571093414
98561,722,410.7860908399398
98562,7220,445.00374195587784
98563,72200,7364.0040156414225
98564,72201,467.6666666666667
98565,72202,251.57377684970322
98566,72203,511.88550414945524
98567,72204,1345.0
98568,72205,1680.3476725387945
98569,72206,0.0
98570,72207,421.5349452343066
98571,72208,956.6343606624216
98572,72209,10.0
98573,7221,632.7758950318298
98574,72210,328.83151735316005
98575,72211,336.9570187079907
98576,72212,1.5
98577,72213,635.6807718398518
98578,72214,750.2641677651635
98579,72215,3365.9216805532624
98580,72216,541.9120689762949
98581,72218,575.0469277411263
98582,72219,443.1012032922604
98583,7222,339.6221047310003
98584,72220,633.8502023682321
98585,72221,121.59029525398054
98586,72222,159.0
98587,72223,2063.669515818006
98588,72224,317.92027477343066
98589,72225,1845.0898727028957
98590,72226,538.5810263750132
98591,72227,632.8646134349766
98592,72228,2205.636954078642
98593,72229,1330.2731862290543
98594,72230,1456.791422956629
98595,72231,294.0556702472604
98596,72232,603.5474500803314
98597,72233,264.8005538765607
98598,72234,138.5
98599,72235,235.06307664114325
98600,72236,411.9766583014918
98601,72237,387.10796995221693
98602,72238,0.0
98603,72239,762.6116513210294
98604,7224,882.5995069553156
98605,72240,827.9469035723938
98606,72241,112.90624088774537
98607,72242,465.3790117190205
98608,72243,654.3560121310601
98609,72244,598.6005041715656
98610,72245,408.0385587008402
98611,72246,888.0326570571601
98612,72247,0.0
98613,72248,2990.9881779694597
98614,72249,98.33333333333333
98615,7225,2848.7989563040924
98616,72250,2016.8196932519813
98617,72251,621.6014473097397
98618,72252,327.85732976999816
98619,72253,626.8052897287561
98620,72254,95.23782584596597
98621,72255,2944.957611466307
98622,72257,719.2711361401597
98623,72258,1236.734611790258
98624,72259,319.31188497524164
98625,7226,305.44495674543504
98626,72260,1002.5447477169844
98627,72261,1398.8129442147167
98628,72262,54.69659288851291
98629,72263,931.698622743152
98630,72264,116.05552771620461
98631,72265,1062.6211172980634
98632,72266,532.7890115842148
98633,72267,738.0421735917264
98634,72268,3624.0
98635,72269,425.37386754993423
98636,7227,538.4344343696787
98637,72270,820.4812992993807
98638,72271,457.18477391283585
98639,72272,1658.0
98640,72273,285.95434145072636
98641,72274,1314.0978236672183
98642,72275,451.53961666193703
98643,72276,98.44436340758249
98644,72277,196.54118536428433
98645,72278,421.24154372884993
98646,72279,239.75560473115118
98647,7228,167.6713152725285
98648,72280,895.7121707331468
98649,72281,520.6209478737371
98650,72282,514.4870737031088
98651,72283,373.39566112100385
98652,72284,530.7391089104515
98653,72285,692.0806386273731
98654,72287,858.871176008777
98655,72288,4799.6459344880495
98656,72290,1145.160421069985
98657,72291,1547.5235393070475
98658,72292,1161.2799207231617
98659,72293,645.9201331564013
98660,72294,450.90672934387555
98661,72296,1223.0603461158266
98662,72297,211.15227286314956
98663,72298,1244.787974470212
98664,72299,137.40936406713092
98665,723,1853.4651582020522
98666,7230,161.05153739296983
98667,72301,229.428651263304
98668,72302,230.4279447618599
98669,72303,124.95434122543554
98670,72305,292.0423334752514
98671,72306,487.86097746523376
98672,72307,843.2378502343267
98673,72308,418.8744760501555
98674,72309,338.46412367699395
98675,7231,40.617133470814345
98676,72310,519.7950915512803
98677,72311,1533.6900273523331
98678,72313,193.2904297232889
98679,72314,664.0069520597096
98680,72315,1269.9110855742078
98681,72316,549.6804745610189
98682,72317,21.449680773510796
98683,72318,413.8489860163873
98684,72319,392.0944589924137
98685,7232,719.7278705334925
98686,72320,910.8400679056963
98687,72321,458.61798252171434
98688,72322,267.680789013553
98689,72323,0.0
98690,72324,118.61747636897685
98691,72325,8.174746844835791
98692,72326,501.56667054340835
98693,72327,485.0
98694,72328,310.9946082481195
98695,72329,1608.167972298105
98696,7233,377.3208258260757
98697,72330,1494.323886057448
98698,72331,550.0172901500654
98699,72332,287.52732192058426
98700,72333,608.40378593879
98701,72334,921.390002247464
98702,72335,284.5691831956308
98703,72336,708.0978319036755
98704,72337,351.698772384458
98705,72338,372.72958513174683
98706,72339,119.0
98707,7234,728.0353525094661
98708,72340,314.495150996005
98709,72341,1530.6827161577046
98710,72342,490.43548690378555
98711,72343,694.5845601408538
98712,72344,357.2081559352567
98713,72345,865.871019969499
98714,72347,562.5790069369242
98715,72348,657.8088251810947
98716,72349,199.24478991064942
98717,7235,845.1305096663546
98718,72350,349.7128342429926
98719,72351,161.7930777258409
98720,72352,767.072517426792
98721,72353,423.63903522766446
98722,72354,623.4261096967991
98723,72357,623.042560692758
98724,72358,763.8578320324414
98725,72359,400.5007031289049
98726,7236,412.6837960406577
98727,72360,593.8523802292766
98728,72361,377.0990418322963
98729,72362,486.91386907917115
98730,72363,250.25811918097867
98731,72364,958.5018035081494
98732,72365,403.7881386707387
98733,72366,733.6562288089018
98734,72367,401.3085764787913
98735,72368,3141.9822068941844
98736,72369,702.2677781079493
98737,7237,2652.424810432899
98738,72370,15.333333333333334
98739,72371,367.87694204484933
98740,72372,1935.1855216250174
98741,72373,633.9569633292001
98742,72374,1083.1412759114928
98743,72375,215.77441745173334
98744,72376,496.5968096093527
98745,72377,363.8398479869714
98746,72378,385.60786564567934
98747,72379,1058.1094748183584
98748,7238,23.889031091467825
98749,72381,322.2073327355118
98750,72382,0.0
98751,72383,577.1052195550535
98752,72385,473.38277323958465
98753,72386,1232.9674872976846
98754,72387,784.2568817715027
98755,72388,507.70946376217506
98756,72389,671.8926044028833
98757,7239,1006.6666666666666
98758,72390,1558.0349409341363
98759,72391,1339.8706462058442
98760,72392,635.1157188227938
98761,72393,8413.484929960157
98762,72394,233.65045974134955
98763,72395,533.2738676470535
98764,72396,611.5707504104194
98765,72397,588.5
98766,72398,560.0089415211557
98767,72399,598.5971089127584
98768,724,840.5867931585746
98769,7240,1160.1472667666906
98770,72400,645.5471414297917
98771,72401,0.0
98772,72402,1444.1487092543432
98773,72403,790.0
98774,72405,1021.551885610684
98775,72406,644.03296192304
98776,72407,555.0994678374808
98777,72408,465.66162770021543
98778,72409,301.1156061996827
98779,72410,518.7626049280713
98780,72411,642.331151706705
98781,72413,2.7929758846042505
98782,72414,630.6666666666666
98783,72415,423.13491180398876
98784,72416,1739.6523163624768
98785,72417,1131.6236951831647
98786,72418,658.235409423062
98787,72419,11.825422957818512
98788,7242,554.3437317466223
98789,72420,547.1739420993341
98790,72421,568.0718073793754
98791,72422,554.0844198740026
98792,72423,666.6293697671447
98793,72424,2773.747012930011
98794,72425,4579.069704809313
98795,72426,582.5010014191979
98796,72427,815.4240314327565
98797,72428,3829.740702813895
98798,72429,514.0040905609205
98799,7243,314.23221364912047
98800,72430,160.01571970117587
98801,72431,289.394517508564
98802,72432,383.69272265421176
98803,72433,7239.283472773524
98804,72434,106.56160500177444
98805,72435,636.6841867579673
98806,72436,761.0257249467679
98807,72437,1642.6074059131872
98808,72438,213.33333333333334
98809,72439,211.66666666666666
98810,7244,441.3143370505994
98811,72440,594.8045890726517
98812,72441,926.6460563001887
98813,72442,791.4235591641179
98814,72444,324.532334811042
98815,72445,1019.7091735220307
98816,72446,562.1379776573115
98817,72447,700.9845728300893
98818,72448,136.70796117098172
98819,72449,507.8891053839562
98820,7245,205.0
98821,72450,334.8410107210188
98822,72451,379.8506402138948
98823,72453,408.0204243253843
98824,72454,1017.3162892227756
98825,72455,645.2836824162137
98826,72456,818.0651550948255
98827,72457,618.6123261120704
98828,72458,0.0
98829,72459,584.801029060822
98830,7246,208.62972583511484
98831,72460,635.1701359259015
98832,72461,1096.508559085132
98833,72462,589.18560447659
98834,72463,0.14880407989199948
98835,72464,353.017225061945
98836,72465,462.726743550874
98837,72466,340.8580718129819
98838,72468,1288.74313725764
98839,72469,510.51081923071257
98840,7247,866.701449036375
98841,72470,109.2728237028768
98842,72471,546.3411592838651
98843,72472,554.0001042974104
98844,72473,313.0
98845,72474,62.93117934166921
98846,72475,283.7659992142151
98847,72476,480.0772456289066
98848,72477,531.5
98849,72478,743.2507017738887
98850,72479,464.89622594667867
98851,7248,422.67554671146434
98852,72480,850.0132394487065
98853,72481,1002.6695439277339
98854,72482,519.9486955877687
98855,72483,344.19101907844396
98856,72484,830.8528665301669
98857,72485,642.3964047038421
98858,72486,204.51576956313173
98859,72487,431.99878472051284
98860,72488,31.564748269760262
98861,72489,248.88319550334495
98862,7249,915.2101762254758
98863,72490,647.9372982898398
98864,72491,1703.0
98865,72492,45.45945996159655
98866,72493,839.55308164499
98867,72494,511.52867216501136
98868,72495,357.6369807857692
98869,72496,518.3205151568071
98870,72497,571.9465224755011
98871,72498,299.3776878793742
98872,72499,352.0
98873,725,380.7413266392708
98874,7250,382.6339606589878
98875,72500,512.4186020272184
98876,72501,806.3721443276866
98877,72502,378.6113713810447
98878,72503,0.25
98879,72504,111.45318559856074
98880,72505,439.5190553320754
98881,72506,546.4949138715997
98882,72507,0.0
98883,72508,1045.5864842364165
98884,72509,253.1298586428471
98885,7251,547.3308812954303
98886,72510,469.0685065471308
98887,72511,865.2207424459917
98888,72512,82.80247580839597
98889,72513,368.23275091146644
98890,72514,795.9777051920939
98891,72515,585.5
98892,72516,1031.339906319406
98893,72517,399.324106755777
98894,72518,4267.097208360716
98895,72519,54.13690536379763
98896,7252,2768.210846183316
98897,72520,53.52518411401485
98898,72521,393.7224830865385
98899,72522,707.0
98900,72523,237.0
98901,72524,477.3633481452692
98902,72525,375.43744586641407
98903,72526,455.06949067137214
98904,72527,693.537344955635
98905,72528,641.0820092842388
98906,72529,535.5529549482483
98907,7253,599.465445158637
98908,72530,445.25396787954895
98909,72531,597.0854891063923
98910,72532,1406.8858378925759
98911,72533,599.0
98912,72534,4374.5
98913,72535,1163.9238932569967
98914,72536,687.4645046162392
98915,72537,708.6051455807672
98916,72538,500.73979480467017
98917,72539,374.6748307478014
98918,7254,460.63511394914156
98919,72540,503.1967582913194
98920,72541,1412.7861221492408
98921,72543,811.6962569611538
98922,72544,423.84684913280296
98923,72545,391.14621627727564
98924,72546,16.0
98925,72547,49.74758752425868
98926,72549,1342.585851194725
98927,7255,1234.3154809638525
98928,72550,948.815721216552
98929,72551,2030.3858130907042
98930,72552,945.5302459226283
98931,72553,546.6047922270901
98932,72554,357.747517026381
98933,72555,1275.3654938567577
98934,72556,250.616573008783
98935,72557,818.7326338837726
98936,72558,850.5528674472592
98937,72559,510.0615158978376
98938,7256,0.0
98939,72560,826.7214483283491
98940,72561,1537.6930071807571
98941,72562,815.8544821532364
98942,72563,564.3163860084098
98943,72564,192.48879133179224
98944,72565,229.76324619584562
98945,72567,436.3478382349292
98946,72568,721.7422879705697
98947,72569,234.39499635316463
98948,7257,654.6044047610368
98949,72570,409.133723216341
98950,72571,298.2344497538422
98951,72572,32.386837859929415
98952,72573,1354.9977888514477
98953,72574,605.9121006770383
98954,72575,677.4667601420597
98955,72576,682.9537108076611
98956,72577,160.0
98957,72578,370.22721136023483
98958,72579,39.10583517832068
98959,7258,409.64671392105026
98960,72580,1696.8157275224316
98961,72581,0.0
98962,72582,409.63681696609945
98963,72583,745.2894190246611
98964,72585,1123.238647392279
98965,72586,626.1229074739042
98966,72587,297.7263035831965
98967,72588,565.5216059635394
98968,72589,19.826473653479468
98969,7259,322.9761951978974
98970,72590,1227.0
98971,72591,395.92922347308485
98972,72592,1136.9509458857083
98973,72593,1062.802581652436
98974,72594,378.79705717331944
98975,72595,1063.3333333333333
98976,72596,2542.3811685796118
98977,72597,2024.3333333333333
98978,72598,1025.9083124467127
98979,72599,263.96811458954625
98980,7260,2206.012182649951
98981,72600,328.001661339448
98982,72602,416.6047533701281
98983,72603,3334.9346659103626
98984,72604,528.6184453302554
98985,72605,1536.8027879927245
98986,72606,321.50625865195593
98987,72607,1111.2948274162902
98988,72608,1204.6316588069699
98989,72609,1428.2653815030314
98990,7261,612.3167830847882
98991,72610,562.4313866328403
98992,72611,336.2678637666278
98993,72612,428.81472807863906
98994,72613,303.08846553949724
98995,72614,585.0916877594206
98996,72615,0.6324555320336759
98997,72616,624.1314401420243
98998,72617,15.0
98999,72618,914.422282524869
99000,72619,17556.333333333332
99001,7262,1083.3823964515016
99002,72620,2.3333333333333335
99003,72621,1669.7826075876053
99004,72622,359.424470508061
99005,72623,413.0258504583601
99006,72625,733.8087283031377
99007,72626,805.445997804538
99008,72627,661.2814776323745
99009,72628,838.5409436927455
99010,72629,601.2562639468258
99011,7263,344.2993835174704
99012,72630,624.7387397597333
99013,72631,169.63689323981774
99014,72632,345.76388860993956
99015,72633,25.864636626500367
99016,72634,416.2496171591631
